"이창용 신년사로 보는 올해 금통위, 통화정책 차별화에 금리 동결 길어...",비즈니스포스트,2024.01.02.,https://www.businesspost.co.kr/BP?command=article_view&num=337974
금융지주 역대급 실적에 상생금융 서두른다,뉴스토마토,2024.01.02.,http://www.newstomato.com/ReadNews.aspx?no=1214561&inflow=N
회사채 발행 본격 시작...비우량채 수요 확인 '관심',글로벌이코노믹,2024.01.02.,http://www.g-enews.com/ko-kr/news/article/news_all/202401021513514802868af56dd7_1/article.html
"4대 금융지주 순익 올해 17조 넘나…""상생금융·부동산PF 변수""",한국경제언론사 선정,2024.01.02.,https://www.hankyung.com/article/202401026743i
"[증시칼럼] 청개구리투자클럽, 2024년 새해 주식운용전략은?",글로벌이코노믹,2024.01.02.,http://www.g-enews.com/ko-kr/news/article/news_all/202401021507113943edf69f862c_1/article.html
"실적·수익성↓... 저축은행 새 대표들, 눈앞 과제 산적",시장경제신문,2024.01.02.,http://www.meconomynews.com/news/articleView.html?idxno=85898
‘K바이오’ 다시 볕들날 올까...8일 JP모건 헬스케어 이벤트 주목,매일경제,2024.01.02.,https://www.mk.co.kr/article/10911720
"새해 원‧달러 환율, '1200원대' 유지할까",한국금융경제신문,2024.01.02.,https://www.kfenews.co.kr/news/articleView.html?idxno=615621
작년 수익률 186%…비트코인 올해도 거침없는 상승 이어질까,한국경제언론사 선정,B4면 1단,https://www.hankyung.com/article/2024010255331
“3월부터 금리 내린다” 코스피 기대 만발…하지만 두가지 복병에 촉각,매일경제언론사 선정,2024.01.02.,https://www.mk.co.kr/article/10911745
"""주요국 중앙은행들, 줄줄이 금리 인하 나선다""",아시아경제언론사 선정,7면 TOP,https://view.asiae.co.kr/article/2024010216143358907
사모펀드 보유현금 역대 최대…올 IPO M&A 시장 살아나나,아시아경제언론사 선정,8면 TOP,https://view.asiae.co.kr/article/2024010216225195950
엔화 가치 빠르게 상승…'엔테크 열풍' 경고음,한국경제언론사 선정,B2면 1단,https://www.hankyung.com/article/2024010255431
2024년 푸른용의 해 “내돈 1억 어떻게 굴릴까”...“헬스케어·채권·금...,이투데이,2024.01.02.,https://www.etoday.co.kr/news/view/2317300
전쟁으로 경기 위축된 이스라엘…4년 만에 기준금리 인하,한국경제,2024.01.02.,https://www.hankyung.com/article/202401026084i
"비트코인, 21개월만에 4만5000달러 돌파…현물ETF 승인·반감기 호재 기...",헤럴드경제,2024.01.02.,http://news.heraldcorp.com/view.php?ud=20240102000705
"5대 은행 주담대, 부동산 거래 늘자 작년 17조 증가…가계대출 소폭 감...",머니투데이,17면 1단,http://news.mt.co.kr/mtview.php?no=2024010216303895304
美 상업용부동산 '불안'…올해 대출만기 1170억弗 달해,서울경제,2024.01.02.,https://www.sedaily.com/NewsView/2D3XFU305L
“당연히 소프트랜딩” 새해 미국 경제·시장 낙관론 확산,이투데이,2024.01.02.,https://www.etoday.co.kr/news/view/2317390
연말 반짝 프로모션이었나… 새해되자 사라진 `車 할인`,디지털타임스,10면 1단,https://www.dt.co.kr/contents.html?article_no=2024010202109932064004&ref=naver
삼성증권 “美연준 첫 금리 인하 6월→5월로 앞당겨질 듯” [투자360],헤럴드경제,2024.01.02.,http://news.heraldcorp.com/view.php?ud=20240102000719
"작년 7연속 기준금리 묶은 한은, 올해는 내린다",머니투데이,12면 1단,http://news.mt.co.kr/mtview.php?no=2024010217013955072
"이스라엘, 전쟁으로 경기 위축…기준금리 인하",이데일리,2024.01.02.,http://www.edaily.co.kr/news/newspath.asp?newsid=03424326638753784
"대통령부터 붉은색 넥타이 한마음, 청룡의 해 주식시장 '굿 스타트'",비즈니스포스트,2024.01.02.,https://www.businesspost.co.kr/BP?command=article_view&num=338025
"[새해 금융시장 기상도] 채권, 금리 인하 방향에 달렸다",대한경제,2024.01.02.,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202401021544176590976
"[신년 인터뷰] “청년 실업 문제, 단기적으로 韓 경제에 악영향”",대한경제,2024.01.02.,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202401021352052480851
[기고] 한은 금리정책 독립성 약화 우려된다,매일경제,A30면 1단,https://www.mk.co.kr/article/10911852
[2024 증시 전망대] 셀트리온 축포 … 바이오주 낙관론 확산,매일경제,A21면 TOP,https://www.mk.co.kr/article/10911864
[2024 증시 전망대] 셀트리온 축포 … 바이오주 낙관론 확산,매일경제,A21면 TOP,https://www.mk.co.kr/article/10911864
서학개미 ‘미국 조비 vs 중국 이항’ 저울질 …올해도 드론 택시 관련...,매일경제,2024.01.02.,https://www.mk.co.kr/article/10911882
"입찰 소화 후 금리 상승폭 확대… 30년물 금리, 14bp↑[채권마감]",이데일리,2024.01.02.,http://www.edaily.co.kr/news/newspath.asp?newsid=03539126638753784
어렵다는 금융권 올해도 최대 실적 전망...은행은 몸집 줄이기 돌입,아주경제,2024.01.02.,https://www.ajunews.com/view/20240102154903492
최대 난제는 '인플레이션'…중물가 고착화 가능성 높다,뉴스토마토,2024.01.02.,http://www.newstomato.com/ReadNews.aspx?no=1214657&inflow=N
"이스라엘, 4년 만에 금리인하…""전쟁으로 위축된 경기 부양""",한국경제,A12면 1단,https://www.hankyung.com/article/2024010273611
국민연금 '1000조 시대',한국경제,A18면 1단,https://www.hankyung.com/article/2024010272051
"금투세 폐지, 코스피 3000 시대 발판(종합)",이투데이,2024.01.02.,https://www.etoday.co.kr/news/view/2317435
새해 첫날부터 반도체·바이오 달렸다,한국경제,A18면 1단,https://www.hankyung.com/article/2024010272061
韓증시 도약하려면 배당성향 높여야…유망 업종은 AI·반도체,파이낸셜뉴스언론사 선정,14면 1단,http://www.fnnews.com/news/202401021827066676
"4대 금융지주, 올해도 '호실적' 전망",아시아타임즈,2024.01.02.,https://www.asiatime.co.kr/article/20240102500401
들뜬 서학개미 “LABU 알라뷰”…한달새 38% 뛰고도 더 오른다는데,매일경제언론사 선정,2024.01.02.,https://www.mk.co.kr/article/10912091
"제롬파월 FOMC 금리인하 ""돌연 수정""",글로벌이코노믹,2024.01.03.,http://www.g-enews.com/ko-kr/news/article/news_all/2024010120403854094a01bf698f_1/article.html
2024년 세계 경제 3대 변수는 금리·유가·중국 경제,글로벌이코노믹,2024.01.03.,http://www.g-enews.com/ko-kr/news/article/news_all/20240102081922529037926aa152_1/article.html
"미 국채수익률 상승, 뉴욕증시 새해 첫 거래 발목",파이낸셜뉴스언론사 선정,2024.01.03.,http://www.fnnews.com/news/202401030212123180
"[기자수첩]불확실성의 해, 통상이 걱정이다",이데일리,A25면 2단,http://www.edaily.co.kr/news/newspath.asp?newsid=01187366638754112
보험사 새해 예정이율 상향…종신보험료 내려간다,이투데이,2024.01.03.,https://www.etoday.co.kr/news/view/2317287
일본 경제 어디로…자민당 총재 선거 돌파구 될까 [글로벌 선거의 해],이투데이,2024.01.03.,https://www.etoday.co.kr/news/view/2317206
부동산 거래량 뛰자…작년 주담대 16조원 '껑충',머니투데이,2024.01.03.,http://news.mt.co.kr/mtview.php?no=2024010223462014909
"""그래서 언제 집 사라고요?""…전문가 10인이 내다본 2024 부동산[부릿지...",머니투데이언론사 선정,2024.01.03.,http://news.mt.co.kr/mtview.php?no=2024010214273172315
‘8만전자’ 코앞에 둔 삼전…'과속 우려' 코스피도 견인,이데일리언론사 선정,A18면 TOP,http://www.edaily.co.kr/news/newspath.asp?newsid=01200486638754112
"금투세 폐지, 산 넘어 산… 증시 저평가 해소는 '글쎄'",아시아경제언론사 선정,5면 TOP,https://view.asiae.co.kr/article/2024010216545713400
"""코인 수익률보다 금리가 더 높아"" 기상천외 초고금리 국가들",아시아경제언론사 선정,2024.01.03.,https://view.asiae.co.kr/article/2024010216585138172
(토마토칼럼)새해 귀하의 부동산 안녕하십니까,뉴스토마토,2024.01.03.,http://www.newstomato.com/ReadNews.aspx?no=1214533&inflow=N
금리인하 기대 누를까…주요국 고용·물가지표 ‘주목’,대한경제,2024.01.03.,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202401021352242600852
예상보다 부진했던 수출ㆍ물가는 더 뛰어…희미했던 ‘상저하고’,대한경제,2024.01.03.,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202401021410250590873
국채금리 치솟고 애플 매출 악화 전망에 뚝..나스닥 1.63%↓[월스트리트...,이데일리언론사 선정,2024.01.03.,http://www.edaily.co.kr/news/newspath.asp?newsid=01318566638754112
"﻿美, 3월 첫 금리 인하 가능성 80%로 상승...연착륙 전망 확산",글로벌이코노믹,2024.01.03.,http://www.g-enews.com/ko-kr/news/article/news_all/2024010307322310876b49b9d1da_1/article.html
"'국내 최저금리' 케이뱅크 전세대출, 고정형 비중 70% 넘겨",한국경제,2024.01.03.,https://www.hankyung.com/article/202401026947i
한미금리역전 19개월째…올해 최장 기록 경신한다,헤럴드경제언론사 선정,2024.01.03.,http://news.heraldcorp.com/view.php?ud=20240103000030
"""금리 떨어진다"" 정기예금 떠나 파킹통장으로",아시아경제언론사 선정,4면 1단,https://view.asiae.co.kr/article/2024010308104206396
레벨 부담에 따른 불가피한 조정… 매수 타이밍에 대한 고민[채권브리핑...,이데일리,2024.01.03.,http://www.edaily.co.kr/news/newspath.asp?newsid=01479286638754112
"IMF ""美 경제, 확실히 연착륙 향해 가고 있어""",지디넷코리아,2024.01.03.,https://zdnet.co.kr/view/?no=20240103082105
올해도 한미 금리역전 지속…연내 최장 기록 경신 확실시,파이낸스투데이,2024.01.03.,http://www.fntoday.co.kr/news/articleView.html?idxno=310955
상승세 쭉?...새해 주식시장 기상도 '맑음',디지털투데이,2024.01.03.,https://www.digitaltoday.co.kr/news/articleView.html?idxno=500061
"국고채, 소폭 강세 출발… 10년 국채선물, 20틱대 상승",이데일리,2024.01.03.,http://www.edaily.co.kr/news/newspath.asp?newsid=01843366638754112
"韓·美 금리 역전현상, 올해도 이어진다···최장 기록 경신 확실시",서울파이낸스,2024.01.03.,http://www.seoulfn.com/news/articleView.html?idxno=506381
[1월 3일 아시아타임즈 헤드라인 뉴스] '1년 새 12점 오른 서울 청약가점...,아시아타임즈,2024.01.03.,https://www.asiatime.co.kr/article/20240103500041
"美 연방정부 부채, 처음으로 34조달러 돌파…경제 리스크 우려",헤럴드경제,2024.01.03.,http://news.heraldcorp.com/view.php?ud=20240103000234
다시 강달러?…단숨에 껑충 뛰는 원달러 환율,디지털타임스,2024.01.03.,https://www.dt.co.kr/contents.html?article_no=2024010302109963060002&ref=naver
"은행권, 올해 NIM 하락에도 역대 최대 순이익 전망 왜?",브릿지경제,2024.01.03.,https://www.viva100.com/main/view.php?key=20240103010000839
갑진년 건설업 키워드 'PCS',시장경제신문,2024.01.03.,http://www.meconomynews.com/news/articleView.html?idxno=85982
"美 연방정부 부채, 사상 첫 34조 달러 돌파... 석달 만에 1300조원↑",조선비즈언론사 선정,2024.01.03.,https://biz.chosun.com/international/international_general/2024/01/03/2OFXXUL53RGDZJ4EJUEL2IOKGE/?utm_source=naver&utm_medium=original&utm_campaign=biz
BNK경남은행 주담대 금리 가장 낮다,헤럴드경제,13면 1단,http://news.heraldcorp.com/view.php?ud=20240103000322
한미금리역전 19개월째...올해 최장기록 경신 확실시,헤럴드경제,13면 1단,http://news.heraldcorp.com/view.php?ud=20240103000328
"새해 첫날 달러화, 9개월만에 가장 큰 폭 상승",헤럴드경제,2024.01.03.,http://news.heraldcorp.com/view.php?ud=20240103000415
서울 롯데웰푸드 공장 이전 ‘제자리걸음’…향후 시나리오는? [세모금...,헤럴드경제,2024.01.03.,http://news.heraldcorp.com/view.php?ud=20240103000464
[주식 초고수는 지금] 메모리 반도체 가격 급등 SK하닉·삼전 ‘픽’,서울경제,2024.01.03.,https://www.sedaily.com/NewsView/2D3XW5O4Q3
ABC 키워드로 보는 2024년 경제 전망 [조원경의 경제·산업 답사기],헤럴드경제,5면 TOP,http://news.heraldcorp.com/view.php?ud=20240103000465
금리 인하 불확실?...퍼렇게 멍든 금리 인하 수혜주,머니투데이,2024.01.03.,http://news.mt.co.kr/mtview.php?no=2024010310172465330
"IMF 총재, 새해 증시 혼란에도 美 경제 '연착륙' 확신",파이낸셜뉴스언론사 선정,2024.01.03.,http://www.fnnews.com/news/202401031104081741
단기물 위주 금리 상승… 추가 재료를 기다리며 관망[채권분석],이데일리,2024.01.03.,http://www.edaily.co.kr/news/newspath.asp?newsid=02545286638754112
‘심상치 않은 전세시장’… 전문가들 “올해 상승세 지속”,브릿지경제,2024.01.03.,https://www.viva100.com/main/view.php?key=20240103010000944
서울 아파트값 전 지역 하락…‘강남불패’ 아성 사라지나,브릿지경제,2024.01.03.,https://www.viva100.com/main/view.php?key=20240103010000946
"한미 금리 역전, 이달로 19개월째...연내 최장 기록 경신할 듯",에너지경제,2024.01.03.,https://www.ekn.kr/web/view.php?key=20240103010000743
미국주식 지금 사? 말아?…월가 “이번주에 장세 판가름”,매일경제,2024.01.03.,https://www.mk.co.kr/article/10912462
"한국장학재단, 학자금 대출 금리 1.7% 동결 … 1학기 학자금 신청 접수",아시아경제,2024.01.03.,https://view.asiae.co.kr/article/2024010314191575415
"진격의 비트코인, 다시 6000만원 돌파…“코인하는 사람 부러워” [투자...",헤럴드경제언론사 선정,2024.01.03.,http://news.heraldcorp.com/view.php?ud=20240103000582
"[fn마켓워치] 대신에프앤아이, 사모채 200억원 발행",파이낸셜뉴스언론사 선정,2024.01.03.,http://www.fnnews.com/news/202401030844455175
"“韓·美금리 역전, 올해 최장 기록 새로 쓴다.”",파이낸셜뉴스언론사 선정,2024.01.03.,http://www.fnnews.com/news/202401031511285228
"기관유입·금리 인하 호재 만발, 비트코인 4차 반감기, ‘메타’ 선점해...",매일경제,2024.01.03.,https://www.mk.co.kr/article/10912631
"HD한국조선해양, 올해 수주 목표액 소폭 낮춰...""금리·해운 시장 종합 ...",녹색경제신문,2024.01.03.,https://www.greened.kr/news/articleView.html?idxno=310190
[fn마켓워치]2025년 수도권 물류센터 수급 불균형 완화,파이낸셜뉴스,2024.01.03.,http://www.fnnews.com/news/202401031535066239
"국제 구리 가격, 2025년까지 75% 급등할 수도",파이낸셜뉴스,2024.01.03.,http://www.fnnews.com/news/202401031147274148
"부동산 PF 위기에 고꾸라진 건설주…""지금이 옥석 가릴 시기""",한국경제언론사 선정,2024.01.03.,https://www.hankyung.com/article/202401039208i
"강남부자 전담 영업통 “주식, 채권 외 대체투자까지 담아야”",매일경제,2024.01.03.,https://www.mk.co.kr/article/10912656
